[2026-04-25 23:10:47.748] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-25 23:10:47.749] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:47.751] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:47.752] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:47.754] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:47.754] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:47.755] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:47.756] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:47.758] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:47.759] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:47.760] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:47.761] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:47.762] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:47.764] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:47.765] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:47.766] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:47.767] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:47.768] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:47.769] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:47.770] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:47.772] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:47.773] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:47.774] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:47.776] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:47.776] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:47.778] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:47.779] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:47.781] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:47.781] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:47.782] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:47.784] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:47.785] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:47.786] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:47.787] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:47.788] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:47.789] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:47.791] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:47.792] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.793] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.794] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.795] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.798] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.799] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.800] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:47.802] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:47.803] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:47.804] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:47.805] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:47.806] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:47.808] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:47.809] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:47.810] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:47.811] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:47.813] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:47.814] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:47.815] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:47.816] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:47.817] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:47.818] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:47.820] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:47.821] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:47.822] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:47.823] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:47.824] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:47.826] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:47.826] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:47.828] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:47.829] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:47.830] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:47.832] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:47.832] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:47.834] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:47.835] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:47.836] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:47.837] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:47.839] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:47.840] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:47.842] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:47.842] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:47.844] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:47.845] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.846] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.848] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.848] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.849] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.851] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.852] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-25 23:10:47.853] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-25 23:10:47.854] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-25 23:10:47.856] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-25 23:10:47.857] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-25 23:10:47.858] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-25 23:10:47.859] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-25 23:10:47.860] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:47.861] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:47.863] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:47.864] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:47.865] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:47.866] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:47.867] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-25 23:10:47.868] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-25 23:10:47.870] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-25 23:10:47.871] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-25 23:10:47.872] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-25 23:10:47.873] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-25 23:10:47.874] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-25 23:10:47.876] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-25 23:10:47.877] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-25 23:10:47.878] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
